Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
2477524,9.69606E+11,,67493.66892,,0.405388277,157.6960297,60645220,37683192,,2458000.5,1.277784509,5.428741371,195.970679,1.334083146,2457928.728,48.97511466,,2000,9,22,Low,Low,FALSE
2153195,9.70988E+11,Fast,88383.14503,54917.8492,0.242832224,94.46173859,36327184,22572666,,,1.301085442,21.41745304,,2.106422179,,173.2643957,,2000,,8,Low,Low,FALSE
3061790,9.70988E+11,,51541.93041,32026.15115,,,58462548,36326944,3.095,,2.545200147,,78.81495921,3.944262494,,45.95996946,0.242728719,2000,,8,High,Low,FALSE
3102756,,,65667.61019,40803.29923,0.466186601,181.3465881,,43334752,6.481,2458000.5,0.917141354,295.040637,,,,,1.122146758,,10,8,Low,,FALSE
3137846,9.70988E+11,,,,0.2306188,89.71071625,34500084,21437358,4.327,,1.568384816,180.5961565,,2.104301385,2458263.629,227.9633029,,2000,10,8,,High,FALSE
3153509,,,73534.81974,45691.6773,0.394481529,153.4533234,59013600,,7.079,2458000.5,0.813463898,,,1.033039376,2458001.037,359.2785034,1.343373103,,,8,Low,Low,TRUE
3255465,,,50190.24232,31186.26473,0.126357274,49.1529808,18902780,11745642,,,0.767638808,,322.8877836,1.096536634,2458033.09,312.2418832,,2000,,,Low,Low,FALSE
3655761,9.70988E+11,Very Slow,20486.73382,12729.65969,0.097760935,38.02900314,,9087447,6.558,,0.907083075,103.126823,137.8817636,1.050666197,,323.7169439,1.140862955,2000,10,8,Low,Medium,FALSE
3145495,,Slow,52518.46102,,0.310197987,120.6670151,,28834704,4.296,2452630.5,1.581480426,79.16120691,356.0788989,2.17812703,2452616.587,6.894687792,0.495573805,2000,10,,Medium,,FALSE
2395289,9.71593E+11,Fast,,73421.33173,0.410196069,159.5662689,61364460,38130108,4.634,2458000.5,1.29040087,34.0126106,84.12432761,1.738491638,,151.0435208,0.672383586,2000,10,15,Low,Low,FALSE
2439898,9.71593E+11,,,14452.258,0.249070308,96.88834381,,,4.445,,,206.8602557,,1.895603341,2458041.366,338.5447395,,2000,10,15,Medium,Low,FALSE
3092347,,Slow,,,0.37814431,147.0981445,56569588,35150712,,2458000.5,0.953333865,13.07065263,241.4467927,,,,1.058855125,2000,,15,Low,,FALSE
3180192,,Very Slow,28747.21093,17862.39893,0.195309091,75.97523499,29217824,,6.139,2458000.5,,214.6634804,112.1874297,1.198991409,,190.7473633,,2000,10,,Low,,FALSE
3252349,9.71593E+11,Slow,,33970.76872,0.272279278,105.9166412,,25309942,3.112,2458000.5,,,345.3869726,4.119748998,2457816.419,44.46560352,,,10,15,High,,TRUE
3387609,,Very Slow,12481.86237,7755.743873,0.162028238,63.02898407,24239080,15061466,5.612,,1.10884721,,28.8969696,1.158523908,2458043.33,323.8466764,0.844105076,2000,,15,Low,Low,FALSE
3471518,9.71593E+11,Slow,,36663.20869,0.124497335,48.42946243,18624536,,6.34,,,29.26630926,222.2190545,1.24552152,2457972.81,30.46177477,1.100098847,2000,10,15,,Low,FALSE
3757425,9.72198E+11,Very Slow,38147.25848,,0.208350796,81.04846191,31168836,19367416,4.684,2458000.5,1.369832922,,45.36665556,2.052200101,,164.9980003,0.614755856,2000,10,22,Low,,FALSE
3169274,9.7367E+11,Very Slow,38302.65893,23799.78271,0.228783611,88.99682617,,21266766,4.9,,1.3220347,70.59812943,12.32004949,1.644326308,,10.80581701,0.648395202,2000,11,8,Low,High,FALSE
3588846,9.7367E+11,Slow,42468.97125,26388.56716,0.409497999,159.2947235,61260032,38065220,3.279,,2.382429739,,145.8823966,3.535430495,2458524.515,219.55142,0.268024146,2000,,8,High,Medium,FALSE
2162741,,Very Slow,,24011.77251,0.300236702,116.7920761,,27908746,,2458000.5,,60.76083338,330.1144362,3.476001852,2458309.241,273.7904786,0.27922914,2000,,,High,Low,FALSE
3063823,9.74275E+11,Very Slow,34462.11079,,0.030135698,11.7227869,4508236.5,2801288.25,,2458000.5,,55.73670685,,1.101073937,2458125.325,204.2978157,1.247365192,2000,,15,Low,Low,FALSE
3143084,,Slow,66017.37211,41020.62769,0.385675868,150.0279236,57696292,,,2458000.5,0.983999083,,78.74582231,1.182049314,2457851.647,,1.009745749,,,15,Low,Low,FALSE
3648469,9.74275E+11,Very Slow,,15566.59033,0.167871522,65.30202484,25113222,15604633,6.745,2458000.5,0.872940993,182.6653172,24.59716845,1.068164238,2457932.304,82.41107382,1.20844459,,11,15,Low,Medium,FALSE
2162882,,Slow,76929.83503,47801.20777,0.497127037,193.3824158,74369144,46210844,,2458000.5,,341.2158929,,1.720444691,2458112.002,263.7052498,,2000,11,22,,Low,TRUE
3071917,9.7488E+11,Very Slow,39225.93046,,0.223545454,,33441924,20779848,4.188,2458000.5,,63.32331509,357.3136697,2.113338278,2458007.502,,,2000,11,22,Medium,,FALSE
3179366,9.7488E+11,Very Slow,26827.85492,16669.78574,0.210869382,,31545612,19601534,4.812,,1.331695603,205.3598969,283.7223442,1.877209703,2458107.502,291.3740763,,2000,11,22,Low,Medium,FALSE
3667132,,,32057.63655,19919.36866,0.253579175,98.64229584,37934904,23571656,,2458000.5,1.188751181,,271.5994835,1.653662264,2458107.041,278.981629,0.76044469,2000,11,22,Low,,FALSE
2247156,,Slow,49209.09667,30576.61898,0.272065414,,40700404,,3.375,,2.217375288,103.7699005,284.7692079,3.389513887,,,,2000,,8,High,Low,FALSE
3076547,9.76262E+11,Very Slow,,,0.22292626,86.71831512,,,,2458000.5,2.068406961,59.20643911,,3.017208709,2458441.992,213.7240447,0.331321858,2000,,8,High,Low,FALSE
3092474,9.76262E+11,Slow,,26359.90171,0.22011156,,32928222,20460648,5.865,,1.040899179,67.12736517,103.9059294,,2458165.131,,,,,8,Low,,TRUE
2005604,9.76867E+11,Slow,45830.81469,,0.375830284,146.1979828,,34935608,6.372,2458000.5,0.928796694,,82.58617563,1.306027455,2458067.38,286.3593129,,2000,12,15,Low,Low,TRUE
3081292,9.76867E+11,Very Slow,19752.65662,12273.53266,0.250054882,97.27135468,,,,,1.078189539,148.4224509,96.25627304,,2458200.197,184.1941073,0.880362233,2000,12,15,Low,Medium,FALSE
3145519,9.76867E+11,,65724.91408,40838.90564,,,45167992,,,,,113.4092629,257.7005094,2.213527082,2458221.164,247.8328506,0.508317264,2000,,15,Medium,Low,FALSE
3721137,9.76867E+11,Very Slow,,8464.352286,0.115904809,45.08697128,17339112,10774025,5.632,2458000.5,1.101966653,121.2863025,242.6649539,1.210991453,2458139.852,241.2692784,,2000,,15,Low,,FALSE
3078262,9.77472E+11,,56293.03231,34978.30111,0.476560952,,,44299108,4.511,,,79.35498649,114.0502966,1.94628887,,28.87339079,,2000,12,22,Low,High,TRUE
2004183,9.77472E+11,Slow,,47419.01736,,55.49214554,21340634,13260456,,2458000.5,1.9822137,294.8955619,236.3402693,,2458062.001,338.2800001,0.353165575,,,22,Medium,,TRUE
2226514,9.77472E+11,Fast,103175.2885,64109.11192,0.280350936,109.0565109,41939900,26060246,5.473,,1.09515574,4.375653567,218.4920851,1.7696103,2457808.472,165.1410199,,2000,12,,Low,Low,TRUE
3057549,9.77472E+11,,51080.1465,31739.21658,0.004948512,1.924971223,740286.875,459992.9375,3.214,2458000.5,2.385956588,84.74122357,59.17230579,3.926365879,2458648.441,186.7210761,0.267430088,2000,12,22,,Low,FALSE
3756758,9.77472E+11,,,48003.30218,0.249240421,96.95452881,37285836,23168346,,2458000.5,2.171090312,247.3980015,,,2457708.282,,0.308096837,2000,12,22,High,Medium,TRUE
3771633,,Very Slow,26199.43888,16279.31246,0.263894974,,39478128,24530570,,2458000.5,1.007138471,185.8691791,100.323037,1.273077299,,,0.975147463,,,22,Low,Low,FALSE
3164418,,Fast,,72015.23771,0.10094398,39.2672081,,9383329,4.964,2458000.5,1.169617575,196.58625,,2.150322781,,,0.779180806,,1,8,Low,,TRUE
3623582,,Slow,,43415.83678,0.390643372,151.9602661,,36312568,,,1.436782683,297.0351847,169.1042378,1.790006924,2458184.436,254.7349237,0.572291699,2001,1,8,Medium,Low,FALSE
3781344,9.78941E+11,Slow,,29696.90562,0.227481376,88.49025726,,21145716,5.014,2458000.5,1.224323606,,241.1980611,1.976866254,2457915.673,,0.727544797,,1,8,Low,,TRUE
3092288,,Very Slow,31621.50195,,,,,,,,,118.9791604,333.9950545,2.680258914,2451906.59,9.118272231,0.398011888,2001,1,15,Medium,High,FALSE
3068066,9.79546E+11,Very Slow,18373.73744,11416.72591,0.002046639,0.796142399,306172.7813,190246.9531,6.371,2458000.5,,,243.2897647,1.069834358,2458158.651,189.0511122,1.080919699,2001,,15,Low,Medium,FALSE
3725977,,Slow,46692.83771,29013.11352,0.229638433,89.3293457,,21346226,,2458000.5,1.531815564,319.7954798,141.4357033,,2458146.552,284.072174,0.519869522,2001,,15,Medium,,FALSE
3736814,9.79546E+11,Very Slow,,22007.87053,0.241039553,,36059004,22406026,7.953,,0.710145744,,265.61376,1.057564949,2457904.122,158.7308599,,,,15,Low,,FALSE
3743119,,Fast,,51426.44932,0.290818597,113.1284332,43505844,27033278,2.978,2458000.5,,,,3.977710951,2457346.028,173.0478627,0.264408359,2001,1,15,High,Medium,TRUE
3092286,9.8015E+11,Very Slow,38798.25987,24107.72986,,14.11423206,5427915.5,3372750.25,4.164,,1.640060214,,342.7744933,2.274186576,2451918.294,7.605044461,0.469260916,2001,,22,Medium,High,FALSE
2267223,9.8015E+11,Fast,,54851.68719,,141.302063,54340588,33765676,,,,342.7271352,14.77481047,3.50293645,2458278.17,250.5920558,0.394021265,2001,,22,Medium,Low,FALSE
2368184,9.8015E+11,,,31395.22785,0.296072613,115.1722412,44291832,27521668,6.252,,0.950752351,312.7493227,211.7117195,1.253108063,,,,,1,22,Low,,FALSE
3072405,9.8015E+11,,64966.7835,,,175.5453491,,41948480,4.091,2458000.5,1.615508431,291.3024452,265.5011782,2.042010048,,,0.479998887,2001,1,22,Medium,,FALSE
3154493,9.8015E+11,,53900.54502,33491.70255,0.294068542,114.392662,43992028,27335380,4.094,2458000.5,1.634034457,,,2.57963083,,341.0913117,0.471859017,2001,1,22,Medium,Medium,FALSE
3076610,9.81619E+11,Fast,94426.43656,58672.91554,0.275124014,107.0232391,41157968,25574374,3.066,,,315.3155171,182.3500613,3.330039849,2458199.98,302.4923473,0.28828841,,2,8,High,High,FALSE
2163693,,Slow,77783.5652,48331.6825,0.351988882,136.9236755,52656788,32719410,7.666,2458000.5,0.741081036,103.8991143,,0.979819774,,81.77701987,1.544918324,2001,,8,Low,Low,FALSE
3646648,9.81619E+11,Slow,,32103.3327,0.416482857,162.0118408,62304952,38714500,,2458000.5,0.961607964,177.4962534,24.21133289,1.454199335,2457830.643,177.5381336,1.04521828,2001,2,8,Low,Low,FALSE
3057547,9.82224E+11,,33386.87963,20745.30863,0.165880426,,24815358,15419549,4.207,2458000.5,1.641983909,,,2.259811013,,,0.468436501,2001,2,15,Medium,Low,FALSE
3076594,9.82224E+11,Slow,73215.51949,45493.27654,0.331900978,129.1094818,49651680,30852124,3.973,2457600.5,1.643707917,318.248036,251.9447721,2.214977284,2457420.671,84.10578667,,,2,15,Medium,,FALSE
3154513,9.82224E+11,,61595.98158,38273.34756,0.421701722,164.0419769,63085680,39199624,,2457600.5,0.948585436,249.9915501,,1.262086345,,313.5356912,1.066815691,2001,2,15,Low,Low,FALSE
3325502,9.82224E+11,Slow,62691.78438,38954.2368,0.358735456,139.5480804,53666060,33346542,,2458000.5,1.137455131,347.4758045,245.6715936,1.384692355,2457845.849,125.6478259,0.812461261,2001,2,,Low,,FALSE
3371143,9.82224E+11,,,16887.52692,0.348502641,135.5675201,52135252,32395344,5.467,2458000.5,1.132757507,,,1.514903249,2458194.275,201.5850386,,2001,2,15,Low,Medium,FALSE
3585467,9.82224E+11,Slow,,26462.64495,0.122741929,47.74661255,,11409575,,2458000.5,1.078090713,187.1815099,52.42118279,,,224.0098223,0.880483286,2001,2,,Low,,FALSE
3604307,9.82224E+11,Very Slow,,18857.03487,0.173954596,,26023236,16170090,5.122,2458000.5,,,,,,340.5184014,0.713075961,2001,,15,Low,,TRUE
3646599,9.82224E+11,,54337.58021,33763.25921,0.32862814,,49162072,30547896,,,0.959554907,327.4855216,243.7933037,1.367610999,,,1.048574587,2001,,15,Low,Low,TRUE
3648862,9.82224E+11,Slow,,25953.01925,0.362067736,140.8443451,54164560,33656300,,2458000.5,0.773656951,286.7755471,247.3085336,0.894043604,,,,2001,,15,Low,,FALSE
3724393,,,,,0.34258046,133.2638092,51249308,31844844,,2458000.5,1.220462824,300.5166835,141.9999861,,,118.7744344,0.730999772,2001,,15,,Medium,FALSE
2467352,9.82224E+11,Slow,,38273.31736,0.421701892,164.042038,63085704,39199640,6.222,2458000.5,0.948701343,249.9855552,154.6064723,1.2623636,2457981.511,20.25424047,,2001,,15,,,FALSE
2474223,,Slow,,45493.2935,0.331900783,129.1094055,,30852104,,,1.643634237,,,,,271.1695899,0.467731162,2001,2,15,Medium,Low,FALSE
2482796,,Slow,54337.57052,33763.25319,0.328628199,127.8363724,49162080,30547900,6.161,2458000.5,0.959542196,327.4840662,243.7977576,1.367558869,2458168.387,,1.048595422,2001,2,,Low,,TRUE
2138947,,,,15335.18408,0.319167299,124.1560745,47746748,,5.525,2458000.5,1.118955315,,359.9930979,1.402920681,2458129.444,252.6295225,0.832693085,2001,2,22,Low,Low,FALSE
3026912,9.82829E+11,Very Slow,,10104.65912,0.142140549,55.29267502,,,5.983,,1.01708777,282.9649756,,1.209849584,2457991.832,8.329208609,0.960873964,2001,2,,Low,,FALSE
3273787,9.82829E+11,Slow,67247.44861,41784.94939,0.438351847,170.5188599,65576504,40747348,,2458000.5,,349.5524881,236.2454471,1.497873778,,40.15577007,0.727195284,2001,2,22,Low,High,FALSE
3395989,9.82829E+11,,,,0.431591588,167.8891296,,40118944,3.753,2458000.5,,38.75584468,153.3790273,,,2.058864206,0.418837605,2001,2,22,Medium,Low,FALSE
3746217,9.82829E+11,Very Slow,,19571.61181,0.16518728,,24711666,15355117,,2458000.5,0.955687299,,12.25256521,1.231067449,,357.4983248,1.054946298,2001,2,22,Low,Low,FALSE
3273449,9.84038E+11,Very Slow,34832.18832,21643.36724,0.28949992,112.6154633,,26910698,5.212,,1.206863444,,269.4690441,1.407674991,2457901.393,73.67511517,0.743390274,,3,8,Low,Low,FALSE
3368294,9.84038E+11,Slow,,29281.40158,0.471633911,,,43841112,5.873,2458000.5,1.009860541,117.2995073,262.0696373,1.589230309,2458159.381,205.6934071,0.97120737,2001,3,8,Low,,FALSE
3404526,9.84038E+11,Very Slow,37564.7985,23341.30494,0.352987409,137.3121033,52806164,32812230,5.491,2458000.5,1.103329872,184.596086,102.4932859,1.697796324,,12.28166888,0.850444563,2001,,8,Low,Low,FALSE
3601677,9.84038E+11,,,26116.43462,0.347233578,135.0738525,51945404,,5.739,2458000.5,1.073088452,,343.1100005,1.143528229,,339.2396647,,2001,3,8,,,FALSE
3666430,9.84038E+11,Very Slow,,10163.6705,,25.26276016,,6036813,,,1.119555001,180.5080118,289.7187374,1.349465499,,,,2001,3,8,Low,Medium,FALSE
3745032,9.84038E+11,,74015.61704,,0.42025636,163.4797211,,39065268,6.68,,0.881259544,153.8079806,231.2077159,1.093163561,,51.70866786,1.191374565,2001,3,8,Low,,FALSE
3761271,9.84038E+11,Slow,72762.28475,45211.6541,0.493421818,191.9410858,73814856,45866424,,,0.804511168,206.1288496,,1.096018776,2458032.74,315.9645924,,2001,3,8,Low,,FALSE
2088254,9.84643E+11,Fast,86952.84902,,0.141196087,,21122634,,5.142,2458000.5,,272.2680673,140.0316774,1.926511089,2458035.258,333.3461063,0.766837761,2001,,15,Low,Low,TRUE
3370167,,Fast,95313.03511,59223.8134,0.418758125,162.8969116,62645324,38926000,7.016,2458000.5,0.820322208,158.3762559,226.0087131,1.156763718,,,1.326561444,2001,,15,Low,Low,TRUE
3445082,,Fast,81425.96565,50594.92849,0.460419279,179.1030884,68877744,42798644,6.37,2458000.5,0.936635787,17.61988723,292.4011019,1.185507645,2458004.305,,1.087296408,2001,3,15,Low,Medium,TRUE
3449591,,Slow,72180.21495,44849.97856,0.145401505,,21751756,13515915,6.311,2458000.5,0.927023435,175.1808225,129.8181354,1.257235408,,,1.104251515,,3,15,Low,Low,TRUE
3732114,9.84643E+11,Slow,77399.508,48093.04429,0.459840914,,,42744884,5.786,2458000.5,1.059836058,95.21481384,189.7318556,,,333.4894602,0.903329175,2001,3,,,,FALSE
2417655,,Slow,46109.39202,28650.58306,0.085448153,,12782862,7942902,6.419,2458000.5,0.918884511,205.297251,95.41295795,1.289595185,2457849.117,169.3904315,1.118955145,2001,3,22,Low,Low,FALSE
3345307,9.85248E+11,Fast,100517.2202,62457.49166,0.307163429,119.4865723,45950992,28552624,,,,185.188347,74.41689177,2.888221933,,120.8671968,0.382403553,2001,3,22,Medium,Low,FALSE
3513745,,,,38242.75815,,144.252594,55475272,34470736,,2458000.5,1.188441282,,,,2458178.058,,0.760742151,2001,3,22,,,FALSE
3549696,9.85248E+11,Slow,,29501.36456,0.370431575,144.0978851,55415776,,,2458000.5,1.065047652,211.3527939,244.7771026,1.171086876,2457963.958,32.76775568,0.896706907,,3,22,Low,Low,FALSE
3714553,9.85248E+11,Slow,41974.3065,26081.20172,0.423954216,164.9181976,63422648,39409008,,2458000.5,,,,1.38919612,,205.3834595,0.781963171,2001,3,,Low,Low,TRUE
3549618,,Fast,,59300.35175,0.477393414,185.7060394,71417040,44376492,,,1.097798162,23.7634027,262.2292654,1.387590461,,,0.856880628,2001,3,22,Low,,TRUE
2005604,9.86713E+11,,,20865.94119,0.297475058,115.717804,44501636,27652036,6.372,2458000.5,,,82.58617563,,2458067.38,,1.101090669,2001,,8,Low,Low,TRUE
2434313,9.86713E+11,Fast,88970.18366,55282.61217,0.467510995,181.8617859,69938648,43457864,,2458000.5,0.696590457,115.6657687,,1.036848737,2457899.272,171.6091617,1.695265771,2001,4,8,Low,Low,FALSE
3409646,,Very Slow,29387.00421,18259.94159,0.152630215,59.37314987,22833154,14187864,,2458000.5,1.755630306,215.3731807,314.6985624,2.461112796,2457940.51,25.41768599,,2001,4,8,Medium,Low,FALSE
3634275,,Fast,89984.76499,55913.03356,0.474317325,184.5094299,,44090548,6.75,2458000.5,,197.736764,204.3703578,1.13277622,2458019.651,,1.241793856,,4,8,,,FALSE
3648863,9.86713E+11,Very Fast,137878.6209,85672.41308,0.414025278,161.0558319,,38486056,,2458000.5,,195.5829112,336.3292529,1.649584903,2457964.325,30.55443848,0.844617196,2001,,8,Low,Low,FALSE
3650848,,Slow,65439.74288,40661.71135,0.219143686,,32783430,20370678,,2458000.5,,204.4545519,258.4593966,1.80524301,2458208.42,217.2548101,0.686537476,2001,4,8,Low,High,FALSE
2189630,9.87318E+11,Slow,54600.81637,33926.82393,0.495537302,192.7640076,74131328,46063072,4.992,,1.205977679,290.5683791,201.5142519,2.041783253,,154.6535829,0.744209431,,4,15,Low,Low,FALSE
2396593,9.87318E+11,Slow,53789.79801,,0.161911322,62.98350525,24221590,15050598,6.599,2458000.5,,32.61481696,28.16835413,,2457902.648,117.9052364,,2001,4,15,Low,,FALSE
3580319,,Fast,,61346.79981,0.39888772,,,37078932,3.158,,,,,,,,0.293995993,2001,4,22,High,Medium,FALSE
3065518,,Slow,59758.33639,37131.5063,0.387033264,150.5559387,,35976988,5.463,2458000.5,1.12402966,37.43875183,,1.185054018,2458034.581,331.8129907,,2001,4,22,Low,,FALSE
3599541,,,25886.45092,,0.127253383,49.50156784,19036836,11828941,6.316,,0.946335247,347.4327176,356.9643948,1.178970435,2457834.386,,1.070622953,2001,4,22,Low,Medium,FALSE
3745502,,Fast,,51461.60267,0.473671405,184.2581787,,44030508,4.495,,1.4144728,316.3131141,354.311721,2.151163943,2458217.127,233.0812911,0.585884722,2001,,22,,,FALSE
3164412,9.89305E+11,,41219.24277,25612.03449,0.237211689,92.27534485,,22050204,,2458000.5,1.016477554,211.875175,28.5582156,1.249233276,2458036.648,325.2346787,0.961739347,,5,,Low,Low,FALSE
3467313,9.89305E+11,,,71030.95453,0.455448863,,68134184,42336616,,,2.046844392,313.6115311,169.7881665,,2458419.837,218.8631145,,2001,5,8,High,Low,FALSE
3520666,9.89305E+11,Slow,,,,96.4246521,37082064,,,2458000.5,1.722848149,225.3733434,,2.659884816,2457866.887,58.23481923,,2001,,8,Medium,Low,TRUE
3545552,9.89305E+11,Very Slow,,7865.179058,0.134382872,52.27493668,,12491669,5.793,2458000.5,,163.841225,267.558369,,,79.45367201,,2001,,8,Low,Medium,FALSE
3564854,9.8991E+11,,74051.26867,46012.57858,,118.8586273,45709508,28402570,5.012,2458000.5,1.264507085,216.2994632,278.0125292,1.786291374,2458224.005,205.0793312,0.693141933,2001,5,15,Low,Low,FALSE
3662637,,Slow,58196.64564,36161.1324,0.39140653,152.2571411,58553584,36383512,,2458000.5,0.914356347,157.1965601,,1.111358987,2457879.328,136.5941323,1.127277524,,5,15,Low,,FALSE
3752432,9.8991E+11,,,,0.082755242,,12380009,,7.404,2458000.5,0.775643178,216.4820444,173.1568111,1.08666122,2458118.021,,1.442816527,2001,5,15,Low,,FALSE
3249865,9.90515E+11,,65280.98982,40563.06837,0.388671742,,58144468,36129296,3.534,2458000.5,2.124227963,132.8228386,159.4420687,3.216415144,2457728.843,86.48163642,0.318348195,2001,5,22,High,,FALSE
2153349,,,,37533.64542,0.353135668,137.3697815,52828344,32826012,3.782,2458000.5,,283.8580471,,2.948877463,2458206.487,,0.408479013,,,22,Medium,Low,FALSE
3125003,9.90515E+11,Very Slow,,22123.83253,0.437601302,170.2268982,65464224,40677584,,2458000.5,1.067897394,,,1.512832738,2457958.881,37.17060234,0.893119937,2001,5,22,Low,Low,TRUE
2001865,9.91984E+11,Slow,,30934.9109,0.294887275,114.7111511,44114508,27411484,,2458000.5,1.080053998,212.9283887,325.2563177,1.584362854,2458176.803,205.190921,0.878083609,2001,6,8,Low,Low,FALSE
2189630,,Slow,,,0.461629312,179.5737915,,42911124,4.992,,1.205977679,290.5683791,201.5142519,,2457792.691,154.6535829,,2001,,8,Low,Low,FALSE
2341050,9.91984E+11,Very Slow,24753.25933,15380.71272,0.496376278,193.0903778,74256832,46141056,4.907,,,,,1.518553605,2458000.149,0.225708237,0.64317331,,,8,Low,,FALSE
2452334,,Slow,,26955.51895,0.088036988,34.24638748,13170145,8183549,5.104,,1.236144205,80.91237717,118.1528418,1.470119237,2458037.685,333.3336921,0.717134091,2001,,8,Low,,FALSE
3468527,9.91984E+11,Slow,53568.51569,,0.209527191,,31344822,19476770,6.098,2458000.5,0.981450656,0.831786631,,1.342165809,,320.9033499,,2001,6,8,Low,High,FALSE
2329915,9.92588E+11,Fast,85677.35682,53236.57763,0.331108814,,49533172,30778486,5.679,2458000.5,0.985328202,88.64258598,42.82582408,1.766474565,2458091.014,268.7891452,1.007703354,2001,6,15,,Low,FALSE
3413165,9.92588E+11,Slow,70498.19779,43804.83851,,184.1504822,70818816,44004772,6.885,2458000.5,0.853347803,,336.5408534,1.048424088,,98.6769153,1.250302103,2001,6,,Low,,FALSE
